LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
hrx,1,1,1.00221045112088,0,1,1.0114597781592,0,0.00924932703832,1,1.01141950752603,0,0.00920905640515
hrz,1,1,1.00947618983121,0,1,1.00950026131729,0,2.40714860801905E-05,1,1.00950036042714,0,2.41705959300731E-05
hsb,1,1,1.07478108283587,0,1,1.07432442367999,0,-0.00045665915588,1,1.07446103953172,0,-0.00032004330415
hss,1,1,1.50196316750822,0,1,1.50382036515753,0,0.00185719764931,1,1.50422433041852,0,0.0022611629103
hti,3,2,2.15687075048719,1,2,2.15807537393169,0,0.0012046234445,2,2.15826660028949,0,0.0013958498023
hto,1,1,1.03712136191369,0,1,1.04183163736445,0,0.00471027545076,1,1.0448901429722,0,0.00776878105851
hts,1,1,1.16731159218981,0,1,1.16657995733721,0,-0.0007316348526,1,1.16633736469186,0,-0.00097422749795
htu,1,1,1.04483415469313,0,1,1.04491212431482,0,7.79696216901549E-05,1,1.04489865361182,0,6.44989186902034E-05
hub,1,1,1.01904480321659,0,1,1.03454710209606,0,0.01550229887947,1,1.04747484082033,0,0.02843003760374
huc,2,1,1.50032954842029,1,1,1.26857082254305,0,-0.23175872587724,1,1.26845249464094,0,-0.23187705377935
hue,1,1,1.12799078603017,0,1,1.12813875066542,0,0.00014796463525,1,1.12818280447686,0,0.00019201844669
huf,1,1,1.00480474673011,0,1,1.00481104990736,0,6.30317724992224E-06,1,1.00481143592292,0,6.68919281010538E-06
hug,1,1,1.31672625285331,0,1,1.49966174466093,0,0.18293549180762,2,1.6304011905182,1,0.31367493766489
huh,2,1,1.31846618936592,1,1,1.59919992361248,0,0.28073373424656,2,1.71884558794331,1,0.40037939857739
hui,1,1,1.00000005393517,0,1,1.00000005405835,0,1.23179910715976E-10,1,1.00000005403486,0,9.96898119609568E-11
huj,1,1,1.0077486646581,0,1,1.00775115012923,0,2.4854711300204E-06,1,1.00775126362444,0,2.5989663399173E-06
hum,1,1,1.08952167091144,0,1,1.08873881275743,0,-0.00078285815401,1,1.08867450005934,0,-0.0008471708521
hun,1,1,1.00000001940966,0,1,1.00000001936523,0,-4.44300152224741E-11,1,1.00000001944641,0,3.67499364273272E-11
huo,1,1,1.11149676679097,0,1,1.11161809249769,0,0.00012132570672,1,1.11166742024355,0,0.00017065345258
hup,2,3,2.49364852680773,-1,3,2.49405668005592,0,0.00040815324819,3,2.49388190309519,0,0.00023337628746
hur,2,1,1.26531954301918,1,1,1.26629605042001,0,0.00097650740083,1,1.2664109908813,0,0.00109144786212
hus,1,1,1.01565841158797,0,1,1.0155830435495,0,-7.53680384701916E-05,1,1.01558622331718,0,-7.21882707901411E-05
hut,1,1,1.1824428555055,0,1,1.18370807964373,0,0.00126522413823,1,1.18403120875023,0,0.00158835324473
huu,1,1,1.04032304706626,0,1,1.04409629844256,0,0.0037732513763,1,1.04681286523923,0,0.00648981817297
huv,1,1,1.02989514538156,0,1,1.02993933291533,0,4.41875337700015E-05,1,1.02996493806315,0,6.97926815900196E-05
huw,3,2,2.27223154941258,1,2,2.27323769935129,0,0.00100614993871,2,2.27327685998778,0,0.0010453105752
hux,2,1,1.41816870210522,1,1,1.44852950674134,0,0.03036080463612,1,1.47045535516408,0,0.05228665305886
huz,1,1,1.12774777394926,0,1,1.12826849057908,0,0.00052071662982,1,1.12837387056132,0,0.00062609661206
hvk,1,1,1.20431053734297,0,1,1.20469269042944,0,0.00038215308647,1,1.20474891562477,0,0.0004383782818
hvn,1,1,1.02379027709141,0,1,1.02388820823105,0,9.79311396400728E-05,1,1.02389906760067,0,0.00010879050926
hwa,1,1,1.04273426936752,0,1,1.04234091236716,0,-0.00039335700036,1,1.04218479761441,0,-0.00054947175311
hwc,1,1,1.00350176815149,0,1,1.00350896745043,0,7.19929894010818E-06,1,1.00350805364259,0,6.28549110004428E-06
hwo,1,1,1.03073963985851,0,1,1.03083707103688,0,9.74311783699111E-05,1,1.03083411639424,0,9.44765357300259E-05
hya,2,1,1.15919414135445,1,1,1.15833410026197,0,-0.00086004109248,1,1.1581990766455,0,-0.00099506470895
hye,1,1,1.00001253536571,0,1,1.00001260470036,0,6.93346497993019E-08,1,1.00001260120724,0,6.58415297838388E-08
ian,1,1,1.00000675295815,0,1,1.00000677164547,0,1.86873199137239E-08,1,1.00000677065826,0,1.77001100443164E-08
iar,1,1,1.00007887086641,0,1,1.00007897696398,0,1.06097570062857E-07,1,1.00007894237443,0,7.15080201718621E-08
iba,1,1,1.00000288169385,0,1,1.0000029106926,0,2.8998750067899E-08,1,1.00000291366043,0,3.19665800496693E-08
ibb,1,1,1.56769080578208,0,2,1.62388671223439,1,0.05619590645231,2,1.65100543648745,1,0.08331463070537
ibd,1,1,1.22762643966973,0,1,1.22775581428886,0,0.00012937461913,1,1.22775399199616,0,0.00012755232643
ibe,1,1,1.0051370886785,0,1,1.00507997487264,0,-5.71138058600429E-05,1,1.00507114066495,0,-6.59480135500878E-05
ibg,1,1,1.00044135572387,0,1,1.00044220296342,0,8.47239549850443E-07,1,1.00044243106068,0,1.07533681004135E-06
ibl,1,1,1.00112021718794,0,1,1.00112342855921,0,3.21137127001769E-06,1,1.00112390103031,0,3.68384236981711E-06
ibm,1,1,1.0021493292375,0,1,1.00212344191679,0,-2.58873207101828E-05,1,1.0021198895949,0,-2.94396426001597E-05
ibn,1,1,1.00890938593791,0,1,1.00887163985487,0,-3.77460830398579E-05,1,1.00908759301566,0,0.00017820707775
ibo,1,1,1.00001265731971,0,1,1.00000014630865,0,-1.25110110598126E-05,1,1.00000014842616,0,-1.25088935498674E-05
ibr,1,1,1.00754249247609,0,1,1.00763389888005,0,9.14064039598816E-05,1,1.0076188788022,0,7.63863261099562E-05
ibu,2,2,1.90983747437201,0,2,1.91143170594499,0,0.00159423157298,2,1.91185631947085,0,0.00201884509884
iby,1,1,1.0490608194855,0,1,1.00441786885247,0,-0.04464295063303,1,1.00441115745491,0,-0.04464966203059
ica,1,1,1.00129997906243,0,1,1.00128831507645,0,-1.16639859799594E-05,1,1.00128689894967,0,-1.30801127600222E-05
ich,1,1,1.02678878867139,0,1,1.0269618757923,0,0.00017308712091,1,1.0269343783466,0,0.00014558967521
ida,1,1,1.00009336302987,0,1,1.00009588524355,0,2.5222136799119E-06,1,1.00009585870954,0,2.49567967003372E-06
idb,1,1,1.02151317261193,0,1,1.02157468805009,0,6.15154381600202E-05,1,1.02157364852219,0,6.04759102600383E-05
idc,1,1,1.03436801401411,0,1,1.03400289586499,0,-0.00036511814912,1,1.03395996159938,0,-0.00040805241473
idd,1,1,1.00079582706941,0,1,1.00078969145152,0,-6.13561788997963E-06,1,1.00078861422205,0,-7.21284736004968E-06
ide,1,1,1.00922127129255,0,1,1.00914803936317,0,-7.32319293799133E-05,1,1.00912186756245,0,-9.94037300998674E-05
idi,1,1,1.00087224806002,0,1,1.00087358101584,0,1.33295581994375E-06,1,1.00087334120892,0,1.09314889984447E-06
idr,2,1,1.08297741570927,1,1,1.08318403826141,0,0.00020662255214,1,1.08320360504005,0,0.00022618933078
idt,1,1,1.04157548006867,0,1,1.04174092098948,0,0.00016544092081,1,1.04175914781221,0,0.00018366774354
idu,1,1,1.00007399343853,0,1,1.00007493592095,0,9.42482419885593E-07,1,1.00007476519176,0,7.71753229988903E-07
ifa,1,1,1.00450336867492,0,1,1.00451415929228,0,1.07906173598682E-05,1,1.00451497579414,0,1.16071192199918E-05
ifb,1,1,1.00367765038843,0,1,1.00368446371978,0,6.8133313499974E-06,1,1.00368512124443,0,7.47085600005804E-06
ife,1,1,1.00005261100147,0,1,1.00005289409448,0,2.83093009922908E-07,1,1.00005283083651,0,2.19835039949601E-07
iff,3,3,2.93027285561456,0,3,2.93029344496005,0,2.05893454898742E-05,3,2.93027748541568,0,4.62980111981537E-06
ifk,1,1,1.00352810780155,0,1,1.00354032247914,0,1.2214677589828E-05,1,1.00354049225199,0,1.23844504398285E-05
ifm,1,1,1.01149329812081,0,1,1.01155975726738,0,6.64591465699971E-05,1,1.01154106650019,0,4.7768379380031E-05
ifu,1,1,1.0054943957194,0,1,1.00550734146545,0,1.29457460500415E-05,1,1.00550806556857,0,1.36698491699505E-05
ify,1,1,1.03570653834807,0,1,1.03575897668884,0,5.24383407700668E-05,1,1.03576135351972,0,5.48151716501799E-05
igb,1,1,1.00021940505498,0,1,1.00001835771353,0,-0.00020104734145,1,1.00001829962941,0,-0.00020110542557
ige,1,1,1.00038932403484,0,1,1.00039035031311,0,1.02627826992219E-06,1,1.00038949085334,0,1.66818499902632E-07
igg,1,1,1.09588076168239,0,1,1.09590444598826,0,2.36843058700753E-05,1,1.09588016995199,0,-5.9173040001248E-07
igl,1,1,1.00003567978884,0,1,1.00003718905854,0,1.50926970010623E-06,1,1.00003707041242,0,1.39062358006647E-06
igm,1,1,1.00961424657122,0,1,1.0096189580124,0,4.71144118008304E-06,1,1.00961540340918,0,1.15683796009236E-06
ign,1,1,1.03692748488678,0,1,1.09752800507335,0,0.06060052018657,1,1.16236754676525,0,0.12544006187847
igo,1,1,1.00519630656675,0,1,1.00520030719885,0,4.00063210004298E-06,1,1.00519873432665,0,2.42775990000332E-06
igw,1,1,1.00200635205274,0,1,1.00197743215594,0,-2.89198967999837E-05,1,1.00197252010993,0,-3.38319428099254E-05
ihp,1,1,1.02669160452696,0,1,1.02680166748907,0,0.00011006296211,1,1.02680830010503,0,0.00011669557807
iii,1,1,1.00006686378143,0,1,1.00006720161029,0,3.37828859997558E-07,1,1.00006721742365,0,3.53642219952377E-07
ijc,1,1,1.00104379687314,0,1,1.00002718869677,0,-0.00101660817637,1,1.00002789557239,0,-0.00101590130075
ije,1,1,1.0720422762368,0,1,1.01051565357867,0,-0.06152662265813,1,1.01075971864121,0,-0.06128255759559
ijj,1,1,1.00323922594739,0,1,1.00321680843086,0,-2.24175165299822E-05,1,1.00321025288655,0,-2.89730608398209E-05
ijn,1,1,1.0025502704655,0,1,1.00016434454693,0,-0.00238592591857,1,1.00016385434196,0,-0.00238641612354
ijs,1,1,1.01528072639972,0,1,1.00145834304225,0,-0.01382238335747,1,1.00148527856086,0,-0.01379544783886
ike,1,1,1.00010214039387,0,1,1.0001031688271,0,1.02843323013246E-06,1,1.00010334723043,0,1.2068365600193E-06
iki,1,1,1.28380926936813,0,1,1.28394689964181,0,0.00013763027368,1,1.29861759055107,0,0.01480832118294
ikk,1,1,1.00678911655231,0,1,1.00673595241565,0,-5.31641366599001E-05,1,1.00670261809439,0,-8.64984579198591E-05
ikl,1,1,1.00104069038258,0,1,1.00104231938889,0,1.62900631006657E-06,1,1.0010397810522,0,-9.093303798835E-07
iko,1,1,1.0036662670873,0,1,1.00362248967562,0,-4.3777411679935E-05,1,1.00361584549019,0,-5.04215971099953E-05
ikp,1,1,1.00823306385914,0,1,1.00811719836347,0,-0.00011586549567,1,1.00810081588967,0,-0.00013224796947
ikt,1,1,1.0090140538632,0,1,1.00902386650015,0,9.81263695010171E-06,1,1.00902466668647,0,1.06128232699731E-05
ikv,1,1,1.01368695806567,0,1,1.01355675229625,0,-0.00013020576942,1,1.01353647897629,0,-0.00015047908938
ikw,1,1,1.0072297010414,0,1,1.00025234449843,0,-0.00697735654297,1,1.00026246858722,0,-0.00696723245418
ikx,1,1,1.02976723565441,0,1,1.02962330640156,0,-0.00014392925285,1,1.02961901604069,0,-0.00014821961372
ikz,1,1,1.0037502230378,0,1,1.00373373754631,0,-1.64854914899148E-05,1,1.00372612493372,0,-2.40981040799948E-05
ilb,1,1,1.00401519787045,0,1,1.00401768772277,0,2.4898523200978E-06,1,1.00402393149323,0,8.73362278008827E-06
ili,2,2,2.0689808978774,0,2,2.06849234679133,0,-0.00048855108607,2,2.06835186662156,0,-0.00062903125584
ilk,1,1,1.00827855640325,0,1,1.00828517230752,0,6.61590426997982E-06,1,1.00829169990355,0,1.31435003001279E-05
ilo,1,1,1.00000058174075,0,1,1.00000058473473,0,2.99397995284778E-09,1,1.000000585246,0,3.50525009018554E-09
ilu,1,1,1.43869555645283,0,1,1.43762074446595,0,-0.00107481198688,1,1.43748688779779,0,-0.00120866865504
ilv,2,1,1.01840787555839,1,1,1.01818013382101,0,-0.00022774173738,1,1.01814260430667,0,-0.00026527125172
ima,1,1,1.32466438554258,0,1,1.32514917874175,0,0.00048479319917,1,1.32535969088372,0,0.00069530534114
imi,1,1,1.00164959221366,0,1,1.00164933655021,0,-2.55663449966192E-07,1,1.00164954658321,0,-4.56304498630544E-08
imn,1,1,1.03795350863326,0,1,1.03802282813209,0,6.93194988299339E-05,1,1.03805174936292,0,9.82407296599153E-05
imo,1,1,1.00000101465224,0,1,1.00000101295523,0,-1.69701008800871E-09,1,1.00000101358753,0,-1.06471009786446E-09
inb,1,1,1.01974872648175,0,1,1.03244686527628,0,0.01269813879453,1,1.04816385291068,0,0.02841512642893
ing,2,2,2.1872053891819,0,2,2.1866356071049,0,-0.000569782077,2,2.18646618899697,0,-0.00073920018493
inh,1,1,1.00860536882692,0,1,1.00860465162218,0,-7.17204740041666E-07,1,1.00862461140529,0,1.92425783698269E-05
inj,1,1,1.05636658787021,0,1,1.18527261159956,0,0.12890602372935,1,1.20004741686001,0,0.1436808289898
inn,1,1,1.02729782244792,0,1,1.02723752615249,0,-6.0296295429918E-05,1,1.02726899964317,0,-2.88228047498062E-05
ino,1,1,1.00006569654086,0,1,1.00006548509542,0,-2.11445440045921E-07,1,1.0000654543053,0,-2.42235560055093E-07
inp,2,1,1.52584817969713,1,1,1.52820807087997,0,0.00235989118284,1,1.53025940870604,0,0.00441122900891
int,1,1,1.00479304660874,0,1,1.00478340148474,0,-9.64512399992401E-06,1,1.00477884925029,0,-1.41973584499855E-05
inz,3,3,2.98145064270673,0,3,2.98143746305941,0,-1.31796473201717E-05,3,2.98139831907458,0,-5.23236321501308E-05
ior,1,1,1.00157471612694,0,1,1.0015579501355,0,-1.67659914398488E-05,1,1.00155556144515,0,-1.91546817900345E-05
iou,1,1,1.00361875345765,0,1,1.00361472312488,0,-4.03033276996645E-06,1,1.00361417225373,0,-4.5812039199955E-06
ipi,1,1,1.00005329871895,0,1,1.00005311723084,0,-1.81488110095884E-07,1,1.0000531071062,0,-1.91612750111148E-07
ipo,1,1,1.13193641953317,0,1,1.13186511628435,0,-7.13032488199872E-05,1,1.13184078681609,0,-9.56327170800186E-05
iqu,2,1,1.58774770163307,1,1,1.59019391951279,0,0.00244621787972,1,1.59067943272537,0,0.0029317310923
ire,1,1,1.22757959222857,0,1,1.22794080391925,0,0.00036121169068,1,1.22802371386952,0,0.00044412164095
irh,1,1,1.02001681127975,0,1,1.02010995556783,0,9.31442880798272E-05,1,1.02012560155183,0,0.00010879027208
iri,1,1,1.00161706191517,0,1,1.00168044248655,0,6.33805713798896E-05,1,1.00167931465608,0,6.22527409099849E-05
irk,1,1,1.00083724393421,0,1,1.00083328207029,0,-3.96186391982134E-06,1,1.0008304589397,0,-6.7849945100118E-06
irn,2,2,1.70292381364035,0,2,2.04831116878346,0,0.34538735514311,2,2.15942519889295,0,0.4565013852526
iru,1,1,1.00143854211782,0,1,1.0014394258285,0,8.83710679966399E-07,1,1.00143943560884,0,8.93491020059756E-07
irx,1,1,1.11208018105622,0,1,1.11231142898807,0,0.00023124793185,1,1.11237185798092,0,0.0002916769247
iry,1,1,1.02427530854117,0,1,1.02426586665453,0,-9.4418866400936E-06,1,1.02426267570051,0,-1.26328406599985E-05
isa,1,1,1.05989069460434,0,1,1.05987597646511,0,-1.47181392300411E-05,1,1.05986627850301,0,-2.44161013300825E-05
isc,2,1,1.22829597235883,1,1,1.23036030123981,0,0.00206432888098,1,1.23101649709688,0,0.00272052473805
isd,1,1,1.00902998772955,0,1,1.00903559174626,0,5.6040167097926E-06,1,1.00903855492757,0,8.56719801989314E-06
ish,1,1,1.0029901351214,0,1,1.00431081385825,0,0.00132067873685,1,1.00500832735127,0,0.00201819222987
isi,1,1,1.00129703124083,0,1,1.00127813292452,0,-1.88983163100787E-05,1,1.00127591369715,0,-2.11175436799493E-05
isl,1,1,1.00307555517424,0,1,1.00307410429534,0,-1.45087890013329E-06,1,1.00307250614985,0,-3.04902439007826E-06
isn,1,1,1.01416166469164,0,1,1.01405647334007,0,-0.00010519135157,1,1.01401960528127,0,-0.00014205941037
iso,1,1,1.00351288939651,0,1,1.00019728719849,0,-0.00331560219802,1,1.00019674822648,0,-0.00331614117003
ist,1,1,1.18379770722676,0,1,1.18322658409062,0,-0.00057112313614,1,1.18335702753418,0,-0.00044067969258
isu,1,1,1.01475941130608,0,1,1.01469791343674,0,-6.14978693400658E-05,1,1.01467477284547,0,-8.46384606101314E-05
ita,1,1,1.00000000010503,0,1,1.00000000010634,0,1.31006316905768E-12,1,1.00000000010685,0,1.82009962657048E-12
itb,1,1,1.01582653444364,0,1,1.01587030964542,0,4.37752017801163E-05,1,1.01587762914979,0,5.10947061500566E-05
ite,2,2,1.98511589255926,0,2,1.96427456333494,0,-0.02084132922432,2,1.96180710935582,0,-0.02330878320344
iti,1,1,1.03803443027754,0,1,1.03802244605217,0,-1.19842253698543E-05,1,1.03802730988827,0,-7.12038926997671E-06
itl,2,1,1.34881712100376,1,1,1.35001016242303,0,0.00119304141927,1,1.35015734720741,0,0.00134022620365
itm,1,1,1.01212132378092,0,1,1.01239283996998,0,0.00027151618906,1,1.01236561904516,0,0.00024429526424
ito,2,2,1.84150868635109,0,2,1.84213581830602,0,0.00062713195493,2,1.84257206514814,0,0.00106337879705
itr,2,1,1.02009968928658,1,1,1.02010180011587,0,2.11082929002515E-06,1,1.02009717919647,0,-2.51009010998615E-06
its,1,1,1.00795920161375,0,1,1.00040916211772,0,-0.00755003949603,1,1.00042447322049,0,-0.00753472839326
itt,1,1,1.03466568303531,0,1,1.03460501976894,0,-6.0663266369998E-05,1,1.03459947403106,0,-6.62090042500285E-05
itv,1,1,1.00096734082432,0,1,1.00097090133744,0,3.56051311989347E-06,1,1.0009714968909,0,4.15606657999668E-06
itw,1,1,1.01425125143766,0,1,1.01416394320719,0,-8.73082304699846E-05,1,1.01412721346323,0,-0.00012403797443
itx,1,1,1.21831446514273,0,1,1.2188466730642,0,0.00053220792147,1,1.21893746614255,0,0.00062300099982
ity,1,1,1.04390257344572,0,1,1.04385051886024,0,-5.20545854798549E-05,1,1.04385137375861,0,-5.11996871099818E-05
itz,2,2,2.08931619287585,0,2,2.0891363304367,0,-0.00017986243915,2,2.08899061927054,0,-0.00032557360531
ium,1,1,1.00000747256941,0,1,1.00000753560842,0,6.30390100120337E-08,1,1.0000075413436,0,6.87741901206351E-08
ivb,1,1,1.26262585276263,0,1,1.26240067777004,0,-0.00022517499259,1,1.26233562288916,0,-0.00029022987347
iwk,1,1,1.064833326442,0,1,1.0648243913445,0,-8.93509750010679E-06,1,1.06483004709521,0,-3.27934679011932E-06
iwm,1,1,1.00038829925226,0,1,1.00038869844801,0,3.99195750011572E-07,1,1.00038853236075,0,2.33108490066414E-07
iwo,1,1,1.07319810086904,0,1,1.07320366894887,0,5.56807982987628E-06,1,1.07319790704,0,-1.93829040151527E-07
iws,1,1,1.00353806682984,0,1,1.00353569913075,0,-2.3676990899002E-06,1,1.00353500871768,0,-3.05811215994822E-06
ixc,2,1,1.42301833237397,1,1,1.42273248103584,0,-0.00028585133813,1,1.42260329242344,0,-0.00041503995053
ixl,1,1,1.01243700527725,0,1,1.01244294665794,0,5.94138069009986E-06,1,1.01245588684499,0,1.88815677399923E-05
iya,1,1,1.00193331200944,0,1,1.00190689114203,0,-2.64208674101152E-05,1,1.0019026894602,0,-3.06225492401335E-05
iyo,1,1,1.00873745004762,0,1,1.00873793273782,0,4.8269020003211E-07,1,1.0087251558723,0,-1.22941753200045E-05
iyx,1,1,1.0188782781227,0,1,1.01890820271918,0,2.9924596480102E-05,1,1.01889311454211,0,1.48364194101358E-05
izh,2,1,1.46840450106284,1,1,1.46723028938088,0,-0.00117421168196,1,1.46729748390579,0,-0.00110701715705
izr,1,1,1.06012072357099,0,1,1.00929645985512,0,-0.05082426371587,1,1.00928635575734,0,-0.05083436781365
jaa,1,1,1.21266263801845,0,1,1.20802140313956,0,-0.00464123487889,1,1.20965145000088,0,-0.00301118801757
jab,1,1,1.00016756364142,0,1,1.0001671137015,0,-4.49939919988651E-07,1,1.0001669978751,0,-5.65766320015371E-07
jac,1,1,1.00685187281433,0,1,1.00686404677966,0,1.21739653298203E-05,1,1.00687071401944,0,1.88412051098652E-05
jad,1,1,1.01637507847944,0,1,1.01636365163636,0,-1.14268430799758E-05,1,1.01653815229001,0,0.00016307381057
jaf,1,1,1.01638268421526,0,1,1.01626661066234,0,-0.00011607355292,1,1.01625186107967,0,-0.00013082313559
jah,1,1,1.01682489945712,0,1,1.01688004211274,0,5.51426556198997E-05,1,1.01689088825137,0,6.59887942500159E-05
jal,1,1,1.08416185480412,0,1,1.08441526761591,0,0.00025341281179,1,1.08444807615529,0,0.00028622135117
jam,1,1,1.00000076163666,0,1,1.00000076105092,0,-5.85739901026727E-10,1,1.00000076050657,0,-1.13009002156161E-09
jao,1,1,1.37731514565243,0,1,1.37763868518572,0,0.00032353953329,1,1.3776908370667,0,0.00037569141427
jaq,1,1,1.0120382133453,0,1,1.01207170706777,0,3.34937224699683E-05,1,1.0120772432357,0,3.90298903998332E-05
jat,3,1,1.19227380279937,2,1,1.19187574512148,0,-0.00039805767789,1,1.19180490304301,0,-0.00046889975636
jau,1,1,1.21469756722604,0,1,1.21516637412117,0,0.00046880689513,1,1.21526750128155,0,0.00056993405551
jav,1,1,1.00000044541296,0,1,1.00000044862117,0,3.20820991994708E-09,1,1.00000044886619,0,3.45322992423291E-09
jaz,1,1,1.08693106321309,0,1,1.08715672447475,0,0.00022566126166,1,1.08720534055702,0,0.00027427734393
jbj,1,1,1.06208571375209,0,1,1.06236009810559,0,0.0002743843535,1,1.06241472076338,0,0.00032900701129
jbn,1,1,1.07936301374545,0,1,1.09758109502604,0,0.01821808128059,1,1.10678575433941,0,0.02742274059396
jbr,1,1,1.1557592173766,0,1,1.15627411763289,0,0.00051490025629,1,1.15635862481498,0,0.00059940743838
jbt,2,2,2.34133520330014,0,2,2.33996075002536,0,-0.00137445327478,2,2.33936661310487,0,-0.00196859019527
jbu,1,1,1.02018200676152,0,1,1.02011847080593,0,-6.35359555898329E-05,1,1.02005889189868,0,-0.00012311486284
jda,1,1,1.28135966090399,0,1,1.28231079604764,0,0.00095113514365,1,1.28236736449923,0,0.00100770359524
jdg,1,1,1.12529172310817,0,1,1.12469582242281,0,-0.00059590068536,1,1.1245772287814,0,-0.00071449432677
jeb,1,1,1.03553104876441,0,1,1.03598266855657,0,0.00045161979216,1,1.03612014449808,0,0.00058909573367
jee,1,1,1.05912767947313,0,1,1.05900676032782,0,-0.00012091914531,1,1.05896630020572,0,-0.00016137926741
jeh,1,1,1.00429375451021,0,1,1.00430491137885,0,1.11568686400609E-05,1,1.00430421431367,0,1.04598034600389E-05
jei,1,1,1.04009579562295,0,1,1.04015434231582,0,5.85466928699763E-05,1,1.04016343204719,0,6.7636424240014E-05
jek,1,2,1.61458160930634,-1,2,1.64684202958896,0,0.03226042028262,2,1.66772688462231,0,0.05314527531597
jel,2,1,1.14380529993532,1,1,1.14398808024283,0,0.00018278030751,1,1.14403040579404,0,0.00022510585872
jen,1,1,1.01922767801922,0,1,1.01934152373245,0,0.00011384571323,1,1.01933139137963,0,0.00010371336041
jer,1,1,1.00109315207264,0,1,1.00112108705222,0,2.79349795799799E-05,1,1.001119577094,0,2.64250213599659E-05
jet,1,1,1.06839886628485,0,1,1.06830011854353,0,-9.87477413201265E-05,1,1.0682732661904,0,-0.00012560009445
